Message num,Action,send,recived,RXPower,FPPower
19499,POLL_ACK,527645336064,130427225233,-88.56,-93.29
19499,RANGE,135073330688,532291421755,-88.95,-93.38
19500,POLL,137405412352,534623451689,-88.93,-94.13
19500,POLL_ACK,535696990720,138479058460,-88.5,-93.63
19500,RANGE,143125184512,540343097012,-88.8,-93.64
19501,POLL,145457194496,542675055270,-88.87,-93.7
19501,POLL_ACK,543748150272,146530396572,-88.4,-93.3
19501,RANGE,151176903680,548394637615,-89.1,-93.3
19502,POLL,153508271616,550725953827,-89.06,-93.55
19502,POLL_ACK,551797766144,154580190969,-88.54,-93.37
19502,RANGE,159227108864,556444664209,-88.94,-93.55
19503,POLL,161559678464,558777182060,-88.91,-93.95
19503,POLL_ACK,559849993728,162632597197,-88.53,-93.09
19503,RANGE,167279144960,564496521682,-88.78,-93.56
19504,POLL,169611102720,566828427723,-88.96,-94.08
19504,POLL_ACK,567901410304,170684192387,-88.35,-92.96
19504,RANGE,175330366976,572547565108,-89.04,-93.48
19505,POLL,177662433792,574879580203,-89.01,-94.3
19505,POLL_ACK,575952742912,178735703580,-88.47,-93.19
19505,RANGE,183381394944,580598414498,-89.05,-93.6
19506,POLL,185713897984,582930865787,-88.95,-94.02
19506,POLL_ACK,584004995072,186788134370,-88.51,-93.64
19506,RANGE,191434718720,588651559604,-88.91,-93.91
19507,POLL,193765304832,590982094012,-88.79,-93.73
19507,POLL_ACK,592054343680,194837661561,-88.52,-93.25
19507,RANGE,199485402112,596702064379,-89.08,-94.14
19508,POLL,201816711168,599033321705,-88.73,-93.51
19508,POLL_ACK,600106580992,202890077540,-88.59,-93.33
19508,RANGE,207535587840,604752071515,-88.95,-94.3
19509,POLL,209868060160,607084492088,-88.92,-93.87
19509,POLL_ACK,608157102592,210940777719,-88.57,-93.66
19509,RANGE,215588109824,612804414889,-89.06,-93.36
19510,POLL,217919915520,615136168850,-88.84,-93.45
19510,POLL_ACK,616208828416,218992682154,-88.39,-93.04
19510,RANGE,223638802432,620854928903,-88.92,-93.63
19511,POLL,225970884608,623186959331,-88.87,-93.96
19511,POLL_ACK,624259465728,227043498074,-88.57,-93.01
19511,RANGE,231690795520,628906743306,-89.02,-93.64
19512,POLL,234022354944,631238250991,-88.99,-94.16
19512,POLL_ACK,632311494144,235095705187,-88.49,-94.19
19512,RANGE,239741548032,636957317175,-88.96,-93.51
19513,POLL,242073697792,639289415204,-88.97,-94.25
19513,POLL_ACK,640362453504,243146843181,-88.45,-93.06
19513,RANGE,247792962560,645008553089,-88.95,-94.32
